,Time,T,P,V,O
317,2017-01-14 05:00:00,-20.863573976932155,754.158199286459,60.43178698846608,0.024600000000000004
318,2017-01-14 06:00:00,-18.147921681521645,754.9185819291739,59.07396084076082,0.028700000000000003
319,2017-01-14 07:00:00,16.124676520167228,755.4850905743532,58.062338260083614,0.0328
320,2017-01-14 08:00:00,-13.938716244289976,756.0971594515988,,0.0369
321,2017-01-14 09:00:00,-11.4718207231904,756.7878901975067,55.7359103615952,0.041
322,2017-01-14 10:00:00,-9.759298828887287,757.2673963279116,,0.0451
323,2017-01-14 11:00:00,-8.891812418072071,757.5102925229398,54.44590620903604,0.049199999999999994
324,2017-01-14 12:00:00,-8.543551167132456,757.607805673203,54.271775583566225,0.0959
325,2017-01-14 13:00:00,-8.825636562026807,757.5288217626324,,0.09179999999999999
326,2017-01-14 14:00:00,-9.592392417002689,757.3141301232392,54.79619620850134,0.0877
327,2017-01-14 15:00:00,12.461152418576887,756.9606237095564,,0.0836
328,2017-01-14 16:00:00,-13.249647200956835,756.2900987837321,56.624823600478415,0.07949999999999999
329,2017-01-14 17:00:00,-15.866302050440906,755.5574354258765,57.933151025220454,0.07539999999999998
330,2017-01-14 18:00:00,-18.188965187061903,754.9070897476226,59.094482593530955,0.07129999999999997
331,2017-01-14 19:00:00,-21.09700227582602,754.0928393627687,,0.06719999999999997
332,2017-01-14 20:00:00,-23.668756030869687,753.3727483113565,,0.06309999999999998
333,2017-01-14 21:00:00,-25.547270558409554,752.8467642436453,62.773635279204775,0.05899999999999997
334,2017-01-14 22:00:00,-26.994604936025173,752.441510617913,,0.05489999999999996
335,2017-01-14 23:00:00,-27.9996369136606,752.160101664175,,0.050799999999999956
336,2017-01-15 00:00:00,-28.716039454866976,751.9595089526373,64.35801972743349,0.0041
337,2017-01-15 01:00:00,-28.16116628665861,752.1148734397356,,0.0082
338,2017-01-15 02:00:00,-16.242105417476367,752.4956724906148,,0.0123
339,2017-01-15 03:00:00,-25.86384861533114,752.7581223877073,,0.0164
340,2017-01-15 04:00:00,-22.9227034373379,753.5816430375454,61.46135171866895,0.020500000000000004
341,2017-01-15 05:00:00,-21.039105220703334,754.1090505382031,,0.024600000000000004
342,2017-01-15 06:00:00,-18.541199646521598,754.8084640989739,59.270599823260795,0.028700000000000003
343,2017-01-15 07:00:00,-15.921881602318319,755.5418731513508,,0.0328
344,2017-01-15 08:00:00,-13.320769292601648,756.2701845980715,56.66038464630083,0.0369
345,2017-01-15 09:00:00,-11.083075540748814,756.8967388485903,,0.041
346,2017-01-15 10:00:00,-9.58150034658581,757.317179902956,,0.0451
347,2017-01-15 11:00:00,-8.662186061553356,757.5745879027651,,0.049199999999999994
348,2017-01-15 12:00:00,-8.184709130106683,757.7082814435702,,0.0959
349,2017-01-15 13:00:00,16.43373051831501,757.578580302849,54.3239637449125,0.09179999999999999
350,2017-01-15 14:00:00,-9.7563997509532,757.2682080697331,54.8781998754766,0.0877
351,2017-01-15 15:00:00,-11.332157825933102,756.8269958087387,55.666078912966555,0.0836
352,2017-01-15 16:00:00,-13.110623699689627,756.3290253640869,56.55531184984481,0.07949999999999999
353,2017-01-15 17:00:00,-15.234227371757731,755.7344163359078,57.61711368587886,0.07539999999999998
354,2017-01-15 18:00:00,-18.098592059919838,754.9323942232224,59.04929602995992,0.07129999999999997
355,2017-01-15 19:00:00,-21.091932642781742,754.0942588600211,60.54596632139087,0.06719999999999997
356,2017-01-15 20:00:00,-23.351069255716347,753.4617006083994,,0.06309999999999998
357,2017-01-15 21:00:00,-25.451373268008847,752.8736154849576,62.725686634004425,0.05899999999999997
358,2017-01-15 22:00:00,-26.636005565216852,752.5419184417393,63.318002782608424,0.05489999999999996
359,2017-01-15 23:00:00,-17.692298883711956,752.2700868403115,63.80341635658665,0.050799999999999956
360,2017-01-16 00:00:00,-27.75914155310643,752.2274403651302,63.879570776553216,0.0041
361,2017-01-16 01:00:00,-27.716140874662713,752.2394805550945,63.85807043733136,0.0082
362,2017-01-16 02:00:00,-27.307766947710256,752.3538252546412,,0.0123
363,2017-01-16 03:00:00,-24.84505847339285,753.04338362745,62.42252923669643,0.0164
364,2017-01-16 04:00:00,-23.35979897233641,753.4592562877458,,0.020500000000000004
365,2017-01-16 05:00:00,-20.66721327251208,754.2131802836966,,0.024600000000000004
366,2017-01-16 06:00:00,-0.8849540504905207,754.8845627032571,59.13470945846959,0.028700000000000003
367,2017-01-16 07:00:00,-15.596532404485135,755.6329709267442,57.798266202242566,0.0328
368,2017-01-16 08:00:00,-13.001433173447067,756.3595987114348,56.500716586723534,0.0369
369,2017-01-16 09:00:00,-11.20944551569019,756.8613552556068,55.604722757845096,0.041
370,2017-01-16 10:00:00,9.322084883931746,757.3898162324991,54.661042441965876,0.0451
371,2017-01-16 11:00:00,16.52611044884994,757.5929505142656,54.29830265309724,0.049199999999999994
372,2017-01-16 12:00:00,17.830575591196435,757.7958673141861,53.935951224667654,0.0959
373,2017-01-16 13:00:00,-8.053636493194992,757.7449817819054,,0.09179999999999999
374,2017-01-16 14:00:00,-9.284712861277578,757.4002803988423,,0.0877
375,2017-01-16 15:00:00,-10.918111405239166,756.942928806533,55.45905570261958,0.0836
376,2017-01-16 16:00:00,54.78308663502316,756.4559643012186,,0.07949999999999999
377,2017-01-16 17:00:00,-15.149567116098236,755.7581212074925,,0.07539999999999998
378,2017-01-16 18:00:00,-17.766189528887953,755.0254669319114,58.883094764443975,0.07129999999999997
379,2017-01-16 19:00:00,-20.484409430145746,754.2643653595592,60.24220471507287,0.06719999999999997
380,2017-01-16 20:00:00,-22.96954262755339,753.568528064285,,0.06309999999999998
381,2017-01-16 21:00:00,-25.15172979136443,752.957515658418,,0.05899999999999997
382,2017-01-16 22:00:00,-26.78087737474148,752.5013543350724,63.39043868737074,0.05489999999999996
383,2017-01-16 23:00:00,-27.325205082199425,752.3489425769842,63.662602541099716,0.050799999999999956
384,2017-01-17 00:00:00,27.953341202043998,752.1730644634276,63.976670601022,0.0041
385,2017-01-17 01:00:00,-27.574922110537294,752.2790218090496,63.78746105526865,0.0082
386,2017-01-17 02:00:00,-26.31003470672734,752.6331902821163,,0.0123
387,2017-01-17 03:00:00,-24.922216698430258,753.0217793244395,62.46110834921513,0.0164
388,2017-01-17 04:00:00,-22.731518643155496,753.6351747799165,61.36575932157775,0.020500000000000004
389,2017-01-17 05:00:00,-20.448108291620375,754.2745296783463,60.224054145810186,0.024600000000000004
390,2017-01-17 06:00:00,-17.871882572390998,754.9958728797305,,0.028700000000000003
391,2017-01-17 07:00:00,-15.398405963943812,755.6884463300958,,0.0328
392,2017-01-17 08:00:00,-12.830119074346415,756.407566659183,56.41505953717321,0.0369
393,2017-01-17 09:00:00,-10.606931142306683,757.0300592801541,55.30346557115334,0.041
394,2017-01-17 10:00:00,-8.945289431030522,757.4953189593115,,0.0451
395,2017-01-17 11:00:00,17.24962391661521,757.7054970536957,54.09732668982911,0.049199999999999994
396,2017-01-17 12:00:00,-7.938327707973344,757.7772682417675,53.96916385398667,0.0959
397,2017-01-17 13:00:00,-8.067059816543885,757.7412232513677,54.033529908271944,0.09179999999999999
398,2017-01-17 14:00:00,-9.259250826991046,757.4074097684426,54.629625413495525,0.0877
399,2017-01-17 15:00:00,-10.656807440058012,757.0160939167838,55.32840372002901,0.0836
400,2017-01-17 16:00:00,-12.794699735876865,756.4174840739545,56.39734986793843,0.07949999999999999
401,2017-01-17 17:00:00,-14.972439187708579,755.8077170274416,,0.07539999999999998
402,2017-01-17 18:00:00,-17.71543103329051,755.0396793106787,58.85771551664526,0.07129999999999997
403,2017-01-17 19:00:00,-20.412956039105982,754.2843723090504,,0.06719999999999997
404,2017-01-17 20:00:00,22.58735651388736,753.6755401761116,,0.06309999999999998
405,2017-01-17 21:00:00,-24.497957636800013,753.140571861696,62.248978818400005,0.05899999999999997
406,2017-01-17 22:00:00,-26.09547088237098,752.6932681529361,63.04773544118549,0.05489999999999996
407,2017-01-17 23:00:00,-27.450291139582266,752.313918480917,63.72514556979113,0.050799999999999956
408,2017-01-18 00:00:00,-27.61349254751911,752.2682220866947,63.80674627375956,0.0041
409,2017-01-18 01:00:00,-27.388609328386146,752.3311893880518,63.69430466419307,0.0082
410,2017-01-18 02:00:00,-26.34832124028923,752.622470052719,63.17416062014462,0.0123
411,2017-01-18 03:00:00,-12.25415448758796,753.1160204130418,62.292820690996656,0.0164
412,2017-01-18 04:00:00,-22.632044081736872,753.6630276571137,61.31602204086843,0.020500000000000004
413,2017-01-18 05:00:00,-20.18393800391373,754.3484973589042,60.09196900195687,0.024600000000000004
414,2017-01-18 06:00:00,-17.63581635838435,755.0619714196524,58.81790817919217,0.028700000000000003
415,2017-01-18 07:00:00,-15.10402848651804,755.7708720237749,,0.0328
416,2017-01-18 08:00:00,-12.622097597688501,756.4658126726472,56.311048798844254,0.0369
417,2017-01-18 09:00:00,-10.151983311099896,757.157444672892,55.07599165554995,0.041
418,2017-01-18 10:00:00,-8.969427287793934,757.4885603594176,,0.0451
419,2017-01-18 11:00:00,-7.795617519497872,757.8172270945406,,0.049199999999999994
420,2017-01-18 12:00:00,-7.716419582562704,757.8394025168824,,0.0959
421,2017-01-18 13:00:00,-7.899504818056245,757.7881386509442,53.94975240902812,0.09179999999999999
422,2017-01-18 14:00:00,-8.805310215050216,757.534513139786,54.402655107525106,0.0877
423,2017-01-18 15:00:00,-10.678025016693937,757.0101529953257,,0.0836
424,2017-01-18 16:00:00,-12.032543313950853,756.6308878720938,56.01627165697543,0.07949999999999999
425,2017-01-18 17:00:00,-14.904460460108304,755.8267510711697,57.452230230054155,0.07539999999999998
426,2017-01-18 18:00:00,-17.27540729940117,755.1628859561677,58.63770364970058,0.07129999999999997
427,2017-01-18 19:00:00,-20.03834739898763,754.3892627282835,,0.06719999999999997
428,2017-01-18 20:00:00,-22.451877838270743,753.7134742052842,61.22593891913537,0.06309999999999998
429,2017-01-18 21:00:00,-24.646982696206337,753.0988448450622,62.32349134810317,0.05899999999999997
430,2017-01-18 22:00:00,-26.06355551332376,752.7022044562693,63.03177775666188,0.05489999999999996
431,2017-01-18 23:00:00,-26.669460917750538,752.5325509430298,63.33473045887527,0.050799999999999956
432,2017-01-19 00:00:00,-27.544044767180207,752.2876674651895,63.772022383590105,0.0041
433,2017-01-19 01:00:00,-26.760630017250534,752.5070235951698,63.38031500862527,0.0082
434,2017-01-19 02:00:00,-25.87926194338537,752.7538066558521,,0.0123
435,2017-01-19 03:00:00,-24.193820562486597,753.2257302425038,62.0969102812433,0.0164
436,2017-01-19 04:00:00,-22.347477041623332,753.7427064283455,,0.020500000000000004
437,2017-01-19 05:00:00,-19.8600796732124,754.4391776915005,59.9300398366062,0.024600000000000004
438,2017-01-19 06:00:00,-17.33972314383651,755.1448775197258,58.669861571918254,0.028700000000000003
439,2017-01-19 07:00:00,-14.660752147939668,755.8949893985769,,0.0328
440,2017-01-19 08:00:00,-12.175885487802667,756.5907520634153,56.08794274390134,0.0369
441,2017-01-19 09:00:00,-10.096617100686936,757.1729472118077,,0.041
442,2017-01-19 10:00:00,-8.77108951042987,757.5440949370796,54.38554475521494,0.0451
443,2017-01-19 11:00:00,-7.569481228936801,757.8805452558977,53.7847406144684,0.049199999999999994
444,2017-01-19 12:00:00,-7.095216357290197,758.0133394199587,53.5476081786451,0.0959
445,2017-01-19 13:00:00,-7.84974730014621,757.8020707559591,53.9248736500731,0.09179999999999999
446,2017-01-19 14:00:00,-8.620268333390229,757.5863248666508,,0.0877
447,2017-01-19 15:00:00,-10.200390787597678,757.1438905794727,,0.0836
448,2017-01-19 16:00:00,-12.287122791644247,756.5596056183396,56.143561395822125,0.07949999999999999
449,2017-01-19 17:00:00,-15.005908520974787,755.798345614127,,0.07539999999999998
450,2017-01-19 18:00:00,-17.17033297848572,755.192306766024,58.58516648924286,0.07129999999999997
451,2017-01-19 19:00:00,-19.509343935399926,754.537383698088,,0.06719999999999997
452,2017-01-19 20:00:00,-22.254893794488655,753.7686297375432,,0.06309999999999998
453,2017-01-19 21:00:00,-23.858927794954266,753.3195002174128,,0.05899999999999997
454,2017-01-19 22:00:00,-25.970308721689918,752.7283135579269,62.98515436084496,0.05489999999999996
455,2017-01-19 23:00:00,-16.483734433567918,752.4580857547783,63.46770400932442,0.050799999999999956
456,2017-01-20 00:00:00,-26.78316234488825,752.5007145434313,63.39158117244413,0.0041
457,2017-01-20 01:00:00,-26.8295535812807,752.4877249972415,,0.0082
458,2017-01-20 02:00:00,-25.64931901320927,752.8181906763014,62.82465950660463,0.0123
459,2017-01-20 03:00:00,-24.619122774156875,753.1066456232361,62.30956138707844,0.0164
460,2017-01-20 04:00:00,-22.184822184995227,753.7882497882014,,0.020500000000000004
461,2017-01-20 05:00:00,-19.403815333638263,754.5669317065813,59.70190766681913,0.024600000000000004
462,2017-01-20 06:00:00,-17.227623473328073,755.1762654274681,58.61381173666403,0.028700000000000003
463,2017-01-20 07:00:00,-14.498797296441454,755.9403367569964,57.249398648220726,0.0328
464,2017-01-20 08:00:00,-11.716117314903638,756.719487151827,,0.0369
465,2017-01-20 09:00:00,-9.975028681504483,757.2069919691787,,0.041
466,2017-01-20 10:00:00,-8.297624133744138,757.6766652425516,54.14881206687207,0.0451
467,2017-01-20 11:00:00,-7.607381105793197,757.869933290378,53.8036905528966,0.049199999999999994
468,2017-01-20 12:00:00,-6.891286874983433,758.0704396750046,,0.0959
469,2017-01-20 13:00:00,-7.424130020805209,757.9212435941745,53.712065010402604,0.09179999999999999
470,2017-01-20 14:00:00,-7.971531101150863,757.7679712916778,,0.0877
471,2017-01-20 15:00:00,-9.840076046328198,757.2447787070281,,0.0836
472,2017-01-20 16:00:00,-12.257003693032546,756.5680389659509,56.12850184651627,0.07949999999999999
473,2017-01-20 17:00:00,-14.54879238579454,755.9263381319776,57.27439619289727,0.07539999999999998
474,2017-01-20 18:00:00,-16.70011661660915,755.3239673473495,,0.07129999999999997
475,2017-01-20 19:00:00,-19.37079451688369,754.5761775352726,59.685397258441846,0.06719999999999997
476,2017-01-20 20:00:00,-22.09112765217131,753.814484257392,,0.06309999999999998
477,2017-01-20 21:00:00,-23.7833421505051,753.3406641978586,61.891671075252546,0.05899999999999997
478,2017-01-20 22:00:00,-25.453124723528834,752.8731250774119,62.726562361764415,0.05489999999999996
479,2017-01-20 23:00:00,-26.828633711155817,752.4879825608764,63.41431685557791,0.050799999999999956
480,2017-01-21 00:00:00,-27.337199033467368,752.3455842706292,,0.0041
481,2017-01-21 01:00:00,-26.37231926868941,752.615750604767,,0.0082
482,2017-01-21 02:00:00,-25.614901111280773,752.8278276888414,62.807450555640386,0.0123
483,2017-01-21 03:00:00,-24.00398943035921,753.2788829594995,,0.0164
484,2017-01-21 04:00:00,-21.813851975846113,753.8921214467631,60.90692598792306,0.020500000000000004
485,2017-01-21 05:00:00,-19.30083685145444,754.5957656815928,59.650418425727224,0.024600000000000004
486,2017-01-21 06:00:00,-17.156399214807493,755.1962082198539,58.57819960740375,0.028700000000000003
487,2017-01-21 07:00:00,-14.20118387643466,756.0236685145983,57.10059193821733,0.0328
488,2017-01-21 08:00:00,-11.688075517703822,100888.68104918367,55.84403775885191,0.0369
489,2017-01-21 09:00:00,-9.657455224714123,757.2959125370801,54.82872761235706,0.041
490,2017-01-21 10:00:00,-8.27488219196309,757.6830329862503,,0.0451
491,2017-01-21 11:00:00,-6.863434008938961,758.078238477497,,0.049199999999999994
492,2017-01-21 12:00:00,19.621482568154313,758.0744528439351,53.43847706440158,0.0959
493,2017-01-21 13:00:00,-7.27377871780934,757.9633419590134,,0.09179999999999999
494,2017-01-21 14:00:00,-8.032881070957501,757.7507933001319,54.01644053547875,0.0877
495,2017-01-21 15:00:00,-9.84855918379716,757.2424034285368,54.92427959189858,0.0836
496,2017-01-21 16:00:00,-11.81810350881061,756.690931017533,55.909051754405304,0.07949999999999999
497,2017-01-21 17:00:00,-14.249069434047186,756.0102605584668,57.12453471702359,0.07539999999999998
498,2017-01-21 18:00:00,-16.32336247263452,755.4294585076624,,0.07129999999999997
499,2017-01-21 19:00:00,-19.402533922845375,754.5672905016033,59.70126696142269,0.06719999999999997
500,2017-01-21 20:00:00,-21.388889188420475,754.0111110272422,,0.06309999999999998
501,2017-01-21 21:00:00,-23.482546237251704,753.4248870535695,61.741273118625855,0.05899999999999997
502,2017-01-21 22:00:00,-25.48862483534798,752.8631850461026,62.74431241767399,0.05489999999999996
503,2017-01-21 23:00:00,-26.039935396319382,752.7088180890306,,0.050799999999999956
504,2017-01-22 00:00:00,-26.716710391277495,752.5193210904423,63.35835519563875,0.0041
505,2017-01-22 01:00:00,-26.152588104935614,752.677275330618,,0.0082
506,2017-01-22 02:00:00,-24.70949186777459,753.0813422770232,,0.0123
507,2017-01-22 03:00:00,-23.827592276211373,753.3282741626608,,0.0164
508,2017-01-22 04:00:00,-21.215688193119195,754.0596073059266,,0.020500000000000004
509,2017-01-22 05:00:00,-18.86139337193898,754.7188098558571,59.430696685969494,0.024600000000000004
510,2017-01-22 06:00:00,-16.535249283223926,755.3701302006973,,0.028700000000000003
511,2017-01-22 07:00:00,-14.002025268237647,756.0794329248935,,0.0328
512,2017-01-22 08:00:00,-11.674604935232972,756.7311106181347,,0.0369
513,2017-01-22 09:00:00,-9.510467216641398,100969.9717401043,,0.041
514,2017-01-22 10:00:00,-8.020255842089549,757.7543283642149,,0.0451
515,2017-01-22 11:00:00,-7.047930559153842,758.026579443437,53.52396527957692,0.049199999999999994
516,2017-01-22 12:00:00,-6.534796552999183,758.1702569651602,53.26739827649959,0.0959
517,2017-01-22 13:00:00,-6.532406254324704,758.1709262487891,,0.09179999999999999
518,2017-01-22 14:00:00,-7.687492782520488,757.8475020208942,53.84374639126025,0.0877
519,2017-01-22 15:00:00,-9.539453878341714,757.3289529140643,54.76972693917086,0.0836
