,temperature,atmpressure,relhumidity,illuminance
2022-01-07 07:30:00,2.3141641848217125,973.7713660574543,80.8483409061839,37502.494648274296
2022-01-07 08:00:00,2.390368135194765,973.7737672743547,80.736862440323,37502.494648274296
2022-01-07 08:30:00,2.4583940403788542,973.7759096819981,80.63734760530986,37502.494648274296
2022-01-07 09:00:00,2.5179506030044534,973.7777844927112,80.55022253894586,37502.494648274296
2022-01-07 09:30:00,2.5687827927271107,973.7793840272824,80.47586032414083,37502.494648274296
2022-01-07 10:00:00,2.6106729383065335,973.7807017420223,80.41457939131485,37502.494648274296
2022-01-07 10:30:00,2.643441659708259,973.7817322516933,80.36664215483033,37502.494648274296
2022-01-07 11:00:00,2.6669486362364987,973.7824713482846,80.33225388929333,37502.494648274296
2022-01-07 11:30:00,2.6810932074089022,973.7829160156318,80.31156185053626,37502.494648274296
2022-01-07 12:00:00,2.685814804000196,973.783064439855,80.3046546450458,37502.494648274296
2022-01-07 12:30:00,2.6810932074089022,973.7829160156318,80.31156185053626,37502.494648274296
2022-01-07 13:00:00,2.6669486362364987,973.7824713482846,80.33225388929333,37502.494648274296
2022-01-07 13:30:00,2.643441659708259,973.7817322516933,80.36664215483033,37502.494648274296
2022-01-07 14:00:00,2.6106729383065335,973.7807017420223,80.41457939131485,37502.494648274296
2022-01-07 14:30:00,2.5687827927271107,973.7793840272824,80.47586032414083,37502.494648274296
2022-01-07 15:00:00,2.5179506030044534,973.7777844927112,80.55022253894586,37502.494648274296
2022-01-07 15:30:00,2.4583940403788542,973.7759096819981,80.63734760530986,37502.494648274296
2022-01-07 16:00:00,2.390368135194765,973.7737672743547,80.736862440323,37502.494648274296
2022-01-07 16:30:00,2.3141641848217125,973.7713660574543,80.8483409061839,37502.494648274296
2022-01-07 17:00:00,2.2301085062742354,973.7687158962561,80.97130563498732,37502.494648274296
2022-01-07 17:30:00,2.1385610388723375,973.7658276977452,81.10523007288661,37502.494648274296
2022-01-07 18:00:00,2.0399138029260575,973.7627133716285,81.24954073487824,37502.494648274296
2022-01-07 18:30:00,1.9345892210443152,973.7593857870311,81.40361966055255,37502.494648274296
2022-01-07 19:00:00,1.8230383092564528,973.7558587252545,81.56680706029522,37502.494648274296
2022-01-07 19:30:00,1.7057387456923527,973.7521468286623,81.73840414060754,37502.494648274296
2022-01-07 20:00:00,1.583192825091354,973.7482655457965,81.91767609644758,37502.494648274296
2022-01-07 20:30:00,1.4559253078990624,973.7442310728079,82.10385525777806,37502.494648274296
2022-01-07 21:00:00,1.3244811731625592,973.7400602913415,82.29614437684745,37502.494648274296
2022-01-07 21:30:00,1.189423284846457,973.7357707030103,82.49372004212712,37502.494648274296
2022-01-07 22:00:00,1.0513299815629895,973.7313803606246,82.69573620428598,37502.494648274296
2022-01-07 22:30:00,0.9107926000372863,973.7269077963634,82.90132779910357,37502.494648274296
2022-01-07 23:00:00,0.7684129429127309,973.7223719470998,83.10961445180787,37502.494648274296
2022-01-07 23:30:00,0.6248007017396549,973.7177920771188,83.3197042469753,37502.494648274296
2022-01-08 00:00:00,-4.8274713857406315,973.540309809037,82.75184065499818,37801.98150022084
2022-01-08 00:30:00,-4.213520461624106,973.5606527223981,83.14062164155503,37801.98150022084
2022-01-08 01:00:00,-3.602198569620108,973.5808169475598,83.52773780824072,37801.98150022084
2022-01-08 01:30:00,-2.9961234839220428,973.6007185098034,83.91153146419832,37801.98150022084
2022-01-08 02:00:00,-2.39789051109321,973.6202756569637,84.29035914607195,37801.98150022084
2022-01-08 02:30:00,-1.8100613765656584,973.639409139153,84.66259865556914,37801.98150022084
2022-01-08 03:00:00,-1.2351532549386066,973.658042461898,85.02665600596299,37801.98150022084
2022-01-08 03:30:00,-0.6756279910503622,973.676102113395,85.380972247788,37801.98150022084
2022-01-08 04:00:00,-0.13388155798077594,973.6935177668744,85.72403014450106,37801.98150022084
2022-01-08 04:30:00,0.3877662028733244,973.7102224592757,86.05436066952123,37801.98150022084
2022-01-08 05:00:00,0.8870815157151393,973.7261527476312,86.37054929682712,37801.98150022084
2022-01-08 05:30:00,1.361926235718797,973.7412488446867,86.67124205817444,37801.98150022084
2022-01-08 06:00:00,1.8102670048937561,973.7554547353852,86.95515134099591,37801.98150022084
2022-01-08 06:30:00,2.230183959235881,973.7687182759073,87.22106140215595,37801.98150022084
2022-01-08 07:00:00,2.619878949879859,973.7809912769765,87.4678335739494,37801.98150022084
2022-01-08 07:30:00,2.977683243048684,973.7922295731403,87.69441114005151,37801.98150022084
2022-01-08 08:00:00,3.3020646658278956,973.8023930796803,87.89982386053939,37801.98150022084
2022-01-08 08:30:00,3.5916341671652106,973.8114458387661,88.08319212660837,37801.98150022084
2022-01-08 09:00:00,3.8451517660003827,973.8193560563503,88.24373072719195,37801.98150022084
2022-01-08 09:30:00,4.061531861054471,973.8260961312193,88.3807522113561,37801.98150022084
2022-01-08 10:00:00,4.239847879541179,973.8316426774614,88.4936698320697,37801.98150022084
2022-01-08 10:30:00,4.37933624489377,973.8359765414998,88.58200005874542,37801.98150022084
2022-01-08 11:00:00,4.479399646517164,973.8390828146528,88.64536464779195,37801.98150022084
2022-01-08 11:30:00,4.539609597563594,973.8409508420522,88.68349226231106,37801.98150022084
2022-01-08 12:00:00,4.559708269779081,973.8415742285455,88.69621963400395,37801.98150022084
2022-01-08 12:30:00,4.539609597563594,973.8409508420522,88.68349226231106,37801.98150022084
2022-01-08 13:00:00,4.479399646517164,973.8390828146528,88.64536464779195,37801.98150022084
2022-01-08 13:30:00,4.37933624489377,973.8359765414998,88.58200005874542,37801.98150022084
2022-01-08 14:00:00,4.239847879541179,973.8316426774614,88.4936698320697,37801.98150022084
2022-01-08 14:30:00,4.061531861054473,973.8260961312193,88.3807522113561,37801.98150022084
2022-01-08 15:00:00,3.8451517660003827,973.8193560563503,88.24373072719195,37801.98150022084
2022-01-08 15:30:00,3.5916341671652106,973.8114458387661,88.08319212660837,37801.98150022084
2022-01-08 16:00:00,3.3020646658278956,973.8023930796803,87.89982386053939,37801.98150022084
2022-01-08 16:30:00,2.977683243048687,973.7922295731403,87.69441114005151,37801.98150022084
2022-01-08 17:00:00,2.619878949879859,973.7809912769765,87.4678335739494,37801.98150022084
2022-01-08 17:30:00,2.230183959235883,973.7687182759073,87.22106140215595,37801.98150022084
2022-01-08 18:00:00,1.810267004893757,973.7554547353852,86.95515134099591,37801.98150022084
2022-01-08 18:30:00,1.3619262357187978,973.7412488446867,86.67124205817444,37801.98150022084
2022-01-08 19:00:00,0.887081515715141,973.7261527476312,86.37054929682712,37801.98150022084
2022-01-08 19:30:00,0.3877662028733244,973.7102224592757,86.05436066952123,37801.98150022084
2022-01-08 20:00:00,-0.13388155798077594,973.6935177668744,85.72403014450106,37801.98150022084
2022-01-08 20:30:00,-0.6756279910503622,973.676102113395,85.380972247788,37801.98150022084
2022-01-08 21:00:00,-1.2351532549386057,973.658042461898,85.02665600596299,37801.98150022084
2022-01-08 21:30:00,-1.810061376565657,973.639409139153,84.66259865556914,37801.98150022084
2022-01-08 22:00:00,-2.397890511093207,973.6202756569637,84.29035914607195,37801.98150022084
2022-01-08 22:30:00,-2.996123483922039,973.6007185098034,83.91153146419832,37801.98150022084
2022-01-08 23:00:00,-3.602198569620108,973.5808169475598,83.52773780824072,37801.98150022084
2022-01-08 23:30:00,-4.213520461624105,973.5606527223981,83.14062164155503,37801.98150022084
2022-01-09 00:00:00,-3.242791102725022,973.5926294634426,87.69887977285539,38100.61365731085
2022-01-09 00:30:00,-2.883334752129293,973.6044123323314,87.75728940709554,38100.61365731085
2022-01-09 01:00:00,-2.5254176488115587,973.6161138127784,87.81544892231466,38100.61365731085
2022-01-09 01:30:00,-2.1705724487566576,973.6276845127932,87.87310927053976,38100.61365731085
2022-01-09 02:00:00,-1.8203186535880516,973.6390759778677,87.93002354130759,38100.61365731085
2022-01-09 02:30:00,-1.4761561038285933,973.6502408775375,87.98594801897306,38100.61365731085
2022-01-09 03:00:00,-1.139558556353149,973.6611331813426,88.04064322633714,38100.61365731085
2022-01-09 03:30:00,-0.8119673735354036,973.671708323963,88.09387495012493,38100.61365731085
2022-01-09 04:00:00,-0.4947853511128968,973.6819233594244,88.14541524392288,38100.61365731085
2022-01-09 04:30:00,-0.18937071120031046,973.6917371043796,88.19504340428037,38100.61365731085
2022-01-09 05:00:00,0.10296871382614015,973.7011102705578,88.24254691579566,38100.61365731085
2022-01-09 05:30:00,0.3809810816677266,973.7100055865754,88.28772236113957,38100.61365731085
2022-01-09 06:00:00,0.6434759006841162,973.7183879093604,88.33037629211971,38100.61365731085
2022-01-09 06:30:00,0.8893291277613438,973.7262243254982,88.37032605805524,38100.61365731085
2022-01-09 07:00:00,1.11748798163699,973.7334842428571,88.40740058791523,38100.61365731085
2022-01-09 07:30:00,1.326975451071175,973.7401394728847,88.44144112287104,38100.61365731085
2022-01-09 08:00:00,1.5168944785586795,973.7461643039671,88.472301896126,38100.61365731085
2022-01-09 08:30:00,1.6864318016669042,973.7515355662742,88.49985075711119,38100.61365731085
2022-01-09 09:00:00,1.8348614355504536,973.7562326884902,88.52396973737449,38100.61365731085
2022-01-09 09:30:00,1.961547781729708,973.7602377468218,88.5445555557396,38100.61365731085
2022-01-09 10:00:00,2.0659483498210873,973.763535506654,88.5615200605719,38100.61365731085
2022-01-09 10:30:00,2.1476160805641555,973.7661134571845,88.57479060725724,38100.61365731085
2022-01-09 11:00:00,2.2062012601980125,973.7679618393399,88.5843103692774,38100.61365731085
2022-01-09 11:30:00,2.2414530179893077,973.7690736672139,88.5900385815499,38100.61365731085
2022-01-09 12:00:00,2.253220400499229,973.7694447432351,88.59195071499039,38100.61365731085
2022-01-09 12:30:00,2.2414530179893077,973.7690736672139,88.5900385815499,38100.61365731085
2022-01-09 13:00:00,2.2062012601980134,973.7679618393399,88.5843103692774,38100.61365731085
2022-01-09 13:30:00,2.1476160805641555,973.7661134571845,88.57479060725724,38100.61365731085
2022-01-09 14:00:00,2.0659483498210873,973.763535506654,88.5615200605719,38100.61365731085
2022-01-09 14:30:00,1.961547781729709,973.7602377468218,88.5445555557396,38100.61365731085
2022-01-09 15:00:00,1.8348614355504536,973.7562326884902,88.52396973737449,38100.61365731085
2022-01-09 15:30:00,1.6864318016669042,973.7515355662742,88.49985075711119,38100.61365731085
2022-01-09 16:00:00,1.5168944785586804,973.7461643039671,88.472301896126,38100.61365731085
2022-01-09 16:30:00,1.326975451071176,973.7401394728847,88.44144112287104,38100.61365731085
2022-01-09 17:00:00,1.11748798163699,973.7334842428571,88.40740058791523,38100.61365731085
2022-01-09 17:30:00,0.8893291277613438,973.7262243254982,88.37032605805524,38100.61365731085
2022-01-09 18:00:00,0.6434759006841171,973.7183879093604,88.33037629211971,38100.61365731085
2022-01-09 18:30:00,0.38098108166772704,973.7100055865754,88.28772236113957,38100.61365731085
2022-01-09 19:00:00,0.10296871382614148,973.7011102705578,88.24254691579566,38100.61365731085
2022-01-09 19:30:00,-0.18937071120031046,973.6917371043796,88.19504340428037,38100.61365731085
2022-01-09 20:00:00,-0.4947853511128968,973.6819233594244,88.14541524392288,38100.61365731085
2022-01-09 20:30:00,-0.8119673735354036,973.671708323963,88.09387495012493,38100.61365731085
2022-01-09 21:00:00,-1.139558556353148,973.6611331813426,88.04064322633714,38100.61365731085
2022-01-09 21:30:00,-1.4761561038285924,973.6502408775375,87.98594801897306,38100.61365731085
2022-01-09 22:00:00,-1.82031865358805,973.6390759778677,87.93002354130759,38100.61365731085
2022-01-09 22:30:00,-2.170572448756656,973.6276845127932,87.87310927053976,38100.61365731085
2022-01-09 23:00:00,-2.5254176488115587,973.6161138127784,87.81544892231466,38100.61365731085
2022-01-09 23:30:00,-2.883334752129293,973.6044123323314,87.75728940709554,38100.61365731085
2022-01-10 00:00:00,-2.207216923681318,973.6264910150205,86.42312169596948,38398.27001165303
2022-01-10 00:30:00,-1.9832774341785668,973.6337796355593,86.48885310665617,38398.27001165303
2022-01-10 01:00:00,-1.7602968879496825,973.6410251580912,86.55430304535102,38398.27001165303
2022-01-10 01:30:00,-1.539230121926213,973.648196813715,86.6191912453685,38398.27001165303
2022-01-10 02:00:00,-1.3210237779390586,973.6552642961526,86.6832398454743,38398.27001165303
2022-01-10 02:30:00,-1.106612249052819,973.6621978840803,86.74617457972985,38398.27001165303
2022-01-10 03:00:00,-0.8969136783512426,973.6689685586425,86.80772595194117,38398.27001165303
2022-01-10 03:30:00,-0.6928260273075832,973.6755481158441,86.86763038968289,38398.27001165303
2022-01-10 04:00:00,-0.4952232305757167,973.6819092735511,86.92563137295592,38398.27001165303
2022-01-10 04:30:00,-0.3049514536677813,973.6880257728834,86.9814805326454,38398.27001165303
2022-01-10 05:00:00,-0.12282546954355178,973.6938724738434,87.03493871407544,38398.27001165303
2022-01-10 05:30:00,0.05037483037246204,973.6994254450511,87.08577700110608,38398.27001165303
2022-01-10 06:00:00,0.21390777580582565,973.7046620475128,87.13377769638743,38398.27001165303
2022-01-10 06:30:00,0.3670730935781594,973.709561012364,87.17873525357311,38398.27001165303
2022-01-10 07:00:00,0.5092149062843951,973.71410251259,87.2204571575012,38398.27001165303
2022-01-10 07:30:00,0.6397245408605161,973.7182682287105,87.25876474857387,38398.27001165303
2022-01-10 08:00:00,0.7580431350150634,973.722041408476,87.29349398780502,38398.27001165303
2022-01-10 08:30:00,0.8636640303632674,973.7254069206067,87.32449615926056,38398.27001165303
2022-01-10 09:00:00,0.956134942016031,973.7283513026407,87.35163850688275,38398.27001165303
2022-01-10 09:30:00,1.0350598953332644,973.7308628029434,87.37480480297212,38398.27001165303
2022-01-10 10:00:00,1.1001009215480857,973.7329314169526,87.39389584589225,38398.27001165303
2022-01-10 10:30:00,1.1509795050009606,973.7345489177169,87.40882988486645,38398.27001165303
2022-01-10 11:00:00,1.1874777757865234,973.735708880791,87.41954297004713,38398.27001165303
2022-01-10 11:30:00,1.2094394427059534,973.7364067035351,87.42598922635882,38398.27001165303
2022-01-10 12:00:00,1.216770462529885,973.7366396188745,87.42814104994237,38398.27001165303
2022-01-10 12:30:00,1.2094394427059534,973.7364067035351,87.42598922635882,38398.27001165303
2022-01-10 13:00:00,1.1874777757865238,973.735708880791,87.41954297004713,38398.27001165303
2022-01-10 13:30:00,1.1509795050009606,973.7345489177169,87.40882988486645,38398.27001165303
2022-01-10 14:00:00,1.1001009215480857,973.7329314169526,87.39389584589225,38398.27001165303
2022-01-10 14:30:00,1.0350598953332648,973.7308628029434,87.37480480297212,38398.27001165303
2022-01-10 15:00:00,0.956134942016031,973.7283513026407,87.35163850688275,38398.27001165303
2022-01-10 15:30:00,0.8636640303632674,973.7254069206067,87.32449615926056,38398.27001165303
2022-01-10 16:00:00,0.7580431350150638,973.722041408476,87.29349398780502,38398.27001165303
2022-01-10 16:30:00,0.639724540860517,973.7182682287105,87.25876474857387,38398.27001165303
2022-01-10 17:00:00,0.5092149062843951,973.71410251259,87.2204571575012,38398.27001165303
2022-01-10 17:30:00,0.36707309357815987,973.709561012364,87.17873525357311,38398.27001165303
2022-01-10 18:00:00,0.2139077758058261,973.7046620475128,87.13377769638743,38398.27001165303
2022-01-10 18:30:00,0.05037483037246204,973.6994254450511,87.08577700110608,38398.27001165303
2022-01-10 19:00:00,-0.12282546954355089,973.6938724738434,87.03493871407544,38398.27001165303
2022-01-10 19:30:00,-0.3049514536677813,973.6880257728834,86.9814805326454,38398.27001165303
2022-01-10 20:00:00,-0.4952232305757167,973.6819092735511,86.92563137295592,38398.27001165303
2022-01-10 20:30:00,-0.6928260273075832,973.6755481158441,86.86763038968289,38398.27001165303
2022-01-10 21:00:00,-0.8969136783512421,973.6689685586425,86.80772595194117,38398.27001165303
2022-01-10 21:30:00,-1.1066122490528185,973.6621978840803,86.74617457972985,38398.27001165303
2022-01-10 22:00:00,-1.3210237779390575,973.6552642961526,86.6832398454743,38398.27001165303
2022-01-10 22:30:00,-1.539230121926212,973.648196813715,86.6191912453685,38398.27001165303
2022-01-10 23:00:00,-1.7602968879496825,973.6410251580912,86.55430304535102,38398.27001165303
2022-01-10 23:30:00,-1.9832774341785666,973.6337796355593,86.48885310665617,38398.27001165303
2022-01-11 00:00:00,-3.4023497503817275,973.5873891709903,84.681538493719,38694.82985108511
2022-01-11 00:30:00,-3.2966868384172816,973.59086008627,84.6916057457486,38694.82985108511
2022-01-11 01:00:00,-3.1914763912635324,973.5943134535402,84.70162988825946,38694.82985108511
